Probeset	logFC	AveExpr	t	P.Value	adj.P.Val	B	ENTREZ	LocusLink	Symbol	IRIS_Most_Specific	p_adj_pc_bonferroni	gsea_rank
10400_at	-0.035195508212318136	8.047295454545454	-0.47958078736026205	0.6339191517344451	0.9996830626319024	-5.647177469368714	10400	LOC10400	PEMT	NA	1	-0.1979661272831676
58530_at	-0.03519898980171324	3.442681818181818	-0.6945738693353748	0.49100209537089023	0.9996830626319024	-5.5318478886797084	58530	LOC58530	LY6G6D	NA	1	-0.3089166545041732
5547_at	-0.03520894521613977	9.686886363636363	-0.5008660554285539	0.6189811312736475	0.9996830626319024	-5.6376154360906945	5547	LOC5547	PRCP	NA	1	-0.20832258960449276
5205_at	-0.03521460328883608	4.219022727272727	-0.3445443866152052	0.732091029799143	0.9996830626319024	-5.69825270337639	5205	LOC5205	ATP8B1	NA	1	-0.13543491445868616
9622_at	-0.0352152545884703	3.0162272727272725	-0.6326274003493911	0.5302763745655041	0.9996830626319024	-5.5693297100033075	9622	LOC9622	KLK4	NA	1	-0.2754977215980067
8542_at	-0.03521628994105704	5.6860681818181815	-0.2488863658634465	0.8046157422762448	0.9996830626319024	-5.724360686798883	8542	LOC8542	APOL1	NA	1	-0.09441147472669562
55507_at	-0.03521651122815093	3.039522727272727	-1.5625767034697484	0.12537208535287972	0.9996830626319024	-4.660707783907364	55507	LOC55507	GPRC5D	B Cell	1	-0.9017991503214735
3661_at	-0.03522815112059325	4.636090909090909	-1.3193870362252658	0.1939170285553973	0.9996830626319024	-4.967570812147048	3661	LOC3661	IRF3	NA	1	-0.7123840522780477
5962_at	-0.03528165376154428	4.5363181818181815	-0.7847432677077486	0.4368414366213589	0.9996830626319024	-5.471199113310894	5962	LOC5962	RDX	Myeloid	1	-0.3596761733196048
225_at	-0.035282058468788166	2.7552954545454544	-2.0000464766554056	0.05173983854623038	0.9996830626319024	-3.9964014364819653	225	LOC225	ABCD2	NA	1	-1.286174930829963
51094_at	-0.03528266250395147	8.27065909090909	-0.865674743598592	0.39140051354551475	0.9996830626319024	-5.410668805883773	51094	LOC51094	ADIPOR1	NA	1	-0.40737860885216953
7411_at	-0.035296379612726955	8.483363636363636	-0.7850394596337287	0.4366695885056783	0.9996830626319024	-5.470988060373774	7411	LOC7411	VBP1	NA	1	-0.359847053107453
29994_at	-0.03531525021975279	6.798090909090909	-0.4605708550774378	0.6473923456533343	0.9996830626319024	-5.655370342380809	29994	LOC29994	BAZ2B	NA	1	-0.18883243971900526
10274_at	-0.035330899761511714	6.328931818181818	-0.7842701385298387	0.43711602586192067	0.9996830626319024	-5.471536083543371	10274	LOC10274	STAG1	NA	1	-0.3594032708020127
219537_at	-0.035347050296072505	3.5660454545454545	-1.2925680957869186	0.2029592088524108	0.9996830626319024	-4.998527898105749	219537	LOC219537	SMTNL1	NA	1	-0.6925912386898635
23741_at	-0.03534915690974777	10.50175	-0.7704540547311706	0.4451796813518729	0.9996830626319024	-5.481289199104124	23741	LOC23741	EID1	NA	1	-0.35146466571678725
84679_at	-0.035359779227613596	3.2067272727272726	-0.63663018407158	0.5276895575281288	0.9996830626319024	-5.567011264582013	84679	LOC84679	SLC9A7	NA	1	-0.2776215000104516
5334_at	-0.03537676524863932	3.86	-0.4472237015767595	0.6569243755707135	0.9996830626319024	-5.660926788476813	5334	LOC5334	PLCL1	NA	1	-0.18248462307751728
23008_at	-0.03538179179004627	6.111068181818182	-0.614409033980453	0.5421336983806126	0.9996830626319024	-5.579700795629955	23008	LOC23008	KLHDC10	NA	1	-0.2658935966561479
93_at	-0.035385268686311026	6.312340909090909	-0.3767002692895533	0.7082209394275675	0.9996830626319024	-5.687596832049294	93	LOC93	ACVR2B	NA	1	-0.14983123693485553
207_at	-0.035394474861562865	5.447340909090909	-0.763795821844273	0.4490968440074673	0.9996830626319024	-5.485929340085812	207	LOC207	AKT1	NA	1	-0.3476599968966659
26003_at	-0.035437731941609804	8.242931818181818	-1.149151920702825	0.2567496525531035	0.9996830626319024	-5.154078144949995	26003	LOC26003	GORASP2	NA	1	-0.5904901354400202
57703_at	-0.03544842177665923	7.6308181818181815	-0.9116348687816825	0.3669670320585888	0.9996830626319024	-5.373750035402256	57703	LOC57703	CWC22	NA	1	-0.4353729505657944
91252_at	-0.03546331948302213	7.511136363636363	-0.5387254991033513	0.5928125799930153	0.9996830626319024	-5.619595355666558	91252	LOC91252	SLC39A13	NA	1	-0.22708258882835838
8673_at	-0.03546500239644628	9.91784090909091	-0.28581767592457724	0.7763694497804396	0.9996830626319024	-5.715274284723896	8673	LOC8673	VAMP8	NA	1	-0.10993156248101775
25972_at	-0.03546548330461386	8.920909090909092	-0.9894989618098023	0.32787122197452845	0.9996830626319024	-5.307035587776994	25972	LOC25972	UNC50	NA	1	-0.48429670070221675
80212_at	-0.035494399394887265	8.230545454545455	-0.4826411084271743	0.6317616930880514	0.9996830626319024	-5.645827926285879	80212	LOC80212	CCDC92	NA	1	-0.1994467111071042
203259_at	-0.03550917468393411	3.928840909090909	-0.8196870101937871	0.4168468005896584	0.9996830626319024	-5.445767780358485	203259	LOC203259	FAM219A	NA	1	-0.38002352748010276
51377_at	-0.035517985931156223	4.519340909090909	-0.8574452882999336	0.3958810835802715	0.9996830626319024	-5.417085405847761	51377	LOC51377	UCHL5	NA	1	-0.4024352496824466
55195_at	-0.035518033526976696	2.915681818181818	-1.0656182641545502	0.2924537174373768	0.9996830626319024	-5.23679771679659	55195	LOC55195	C14ORF105	NA	1	-0.5339428538620244
374875_at	-0.03553143079163615	4.037181818181819	-0.8268565568540684	0.4128144951302798	0.9996830626319024	-5.44041748277566	374875	LOC374875	HSD11B1L	NA	1	-0.384245061757364
160728_at	-0.035534673599782435	2.9754545454545456	-1.0609748848274538	0.2945351132716448	0.9996830626319024	-5.241223347462221	160728	LOC160728	SLC5A8	NA	1	-0.5308629229784441
4338_at	-0.03555722239508971	7.235818181818182	-0.5109825356301846	0.6119375459579866	0.9996830626319024	-5.632927054550562	4338	LOC4338	MOCS2	NA	1	-0.213292899471881
919_at	-0.0355631032423562	4.1527045454545455	-0.37572411078181633	0.708941361105887	0.9996830626319024	-5.68793420227276	919	LOC919	CD247	Lymphoid	1	-0.14938968527013588
1456_at	-0.03558435720168768	4.269681818181819	-1.0923850525283805	0.2806549246588107	0.9996830626319024	-5.210930831411797	1456	LOC1456	CSNK1G3	NA	1	-0.5518273328015785
123879_at	-0.03558655091389737	3.1640454545454544	-1.642724141216126	0.10762372983272057	0.9996830626319024	-4.549516320620828	123879	LOC123879	DCUN1D3	NA	1	-0.968091961019317
4318_at	-0.035587856280932015	8.548068181818183	-0.16237284593251314	0.8717613981432993	0.9996830626319024	-5.740743382523357	4318	LOC4318	MMP9	Monocyte	1	-0.059602365582754446
57476_at	-0.035589952648957264	3.165431818181818	-1.1713381647156489	0.24781565226070038	0.9996830626319024	-5.131126028373747	57476	LOC57476	GRAMD1B	NA	1	-0.6058712666614371
7532_at	-0.035655627593138305	6.689727272727272	-0.7585313585319357	0.45220830095657827	0.9996830626319024	-5.489570473616752	7532	LOC7532	YWHAG	NA	1	-0.3446614697957273
23239_at	-0.035668512259908726	5.394727272727272	-0.39056838746753125	0.6980154832214238	0.9996830626319024	-5.6827100094820775	23239	LOC23239	PHLPP1	NA	1	-0.15613494384811727
79096_at	-0.035691565683216034	5.776068181818181	-0.8542837031175546	0.3976109155229184	0.9996830626319024	-5.419534828086369	79096	LOC79096	C11ORF49	NA	1	-0.4005417015224625
201163_at	-0.03569657906468542	5.62575	-0.6264627576654193	0.5342732979036883	0.9996830626319024	-5.572872287125253	201163	LOC201163	FLCN	NA	1	-0.2722365305950603
51208_at	-0.035698452617591366	3.1559090909090908	-0.5211237930697898	0.6049137714768948	0.9996830626319024	-5.6281343382980396	51208	LOC51208	CLDN18	NA	1	-0.21830652822476662
6878_at	-0.03576116804100365	4.712090909090909	-1.016065075555186	0.31519595077292056	0.9996830626319024	-5.28308281601153	6878	LOC6878	TAF6	NA	1	-0.5014193703965443
415_at	-0.035787354306032526	5.3119772727272725	-0.28180371219531924	0.7794254385044057	0.9996830626319024	-5.716322428003256	415	LOC415	ARSE	NA	1	-0.10822542402215458
57498_at	-0.03579716618787009	7.098681818181818	-0.7375546636323125	0.4647306379822863	0.9996830626319024	-5.5038357726024945	57498	LOC57498	KIDINS220	NA	1	-0.33279869513888666
7569_at	-0.03579904245625107	5.166	-0.8624272576264018	0.3931648073951636	0.9996830626319024	-5.413207959039294	7569	LOC7569	ZNF182	NA	1	-0.4054253632664163
29956_at	-0.03581489866744093	9.20284090909091	-0.7417255838590705	0.46222495966782984	0.9996830626319024	-5.501030301748164	29956	LOC29956	CERS2	NA	1	-0.33514660677267505
55081_at	-0.03581550004320351	3.6460909090909093	-1.3683315758092185	0.17820877742301916	0.9996830626319024	-4.909577409987766	55081	LOC55081	IFT57	NA	1	-0.7490709092076514
3586_at	-0.035844309170084854	3.741522727272727	-0.4628051038448337	0.6458025037786108	0.9996830626319024	-5.654424423657796	3586	LOC3586	IL10	NA	1	-0.18990027555433767
2710_at	-0.035866865126747784	6.178727272727273	-0.39768084926877734	0.6928031635615084	0.9996830626319024	-5.680135724717158	2710	LOC2710	GK	NA	1	-0.1593901378582482
59271_at	-0.03586746338805806	5.265522727272727	-0.2426078242875696	0.8094452927800563	0.9996830626319024	-5.72578100456599	59271	LOC59271	EVA1C	NA	1	-0.09181249817263815
26071_at	-0.03590725004439287	8.564295454545455	-0.5351015659826209	0.5952946382145885	0.9996830626319024	-5.621376264024815	26071	LOC26071	FAM127B	NA	1	-0.22526802909666607
84142_at	-0.035918580704788865	5.751409090909091	-0.37049924493553127	0.7128019677636523	0.9996830626319024	-5.689725190667949	84142	LOC84142	FAM175A	NA	1	-0.14703111005463237
7043_at	-0.03591914149851966	3.889772727272727	-0.7203625929712482	0.47514088996743953	0.9996830626319024	-5.515237043317865	7043	LOC7043	TGFB3	NA	1	-0.32317759319040207
10466_at	-0.03594258835894594	7.729568181818182	-0.7769474948694209	0.4413789506586203	0.9996830626319024	-5.476726260710327	10466	LOC10466	COG5	NA	1	-0.35518838216391285
22856_at	-0.03595882471135348	4.024340909090909	-0.6195779986735722	0.5387556471033196	0.9996830626319024	-5.576788480468012	22856	LOC22856	CHSY1	NA	1	-0.2686081646401083
147111_at	-0.035961692604740664	3.0194545454545456	-0.791418256700737	0.4329784513160242	0.9996830626319024	-5.466424088053145	147111	LOC147111	NOTUM	NA	1	-0.3635337172896315
9261_at	-0.03596762117755942	6.070590909090909	-0.8161056100899362	0.4188700273855033	0.9996830626319024	-5.44842354308715	9261	LOC9261	MAPKAPK2	NA	1	-0.37792071485193973
166614_at	-0.03597075079159061	3.394659090909091	-0.8304627992946166	0.41079533716310657	0.9996830626319024	-5.437709297667119	166614	LOC166614	DCLK2	NA	1	-0.38637449461669143
151888_at	-0.035971862719407416	3.1126136363636365	-0.6521099474745803	0.5177486993933231	0.9996830626319024	-5.557910475320535	151888	LOC151888	BTLA	Lymphoid	1	-0.28588098339928497
80114_at	-0.035990065381113476	3.4818409090909093	-0.9108028017020356	0.36740045561550294	0.9996830626319024	-5.374434708227	80114	LOC80114	BICC1	NA	1	-0.4348603094586914
90025_at	-0.03599341698718289	3.8317272727272726	-0.8324552911797592	0.40968233562797296	0.9996830626319024	-5.436208111331418	90025	LOC90025	UBE3D	NA	1	-0.38755276122304283
10525_at	-0.03600255022871088	4.037840909090909	-0.9899980410381526	0.32762998811554267	0.9996830626319024	-5.3065911659257825	10525	LOC10525	HYOU1	NA	1	-0.4846163539291605
57614_at	-0.03600965849255081	4.500886363636363	-0.7602274055221604	0.4512045118414496	0.9996830626319024	-5.488400083791654	57614	LOC57614	KIAA1468	NA	1	-0.345626566254218
396_at	-0.03601933141998647	7.767386363636364	-0.6783140899932004	0.5011520035668864	0.9996830626319024	-5.542017229290736	396	LOC396	ARHGDIA	NA	1	-0.30003052902702254
3750_at	-0.03602238669580748	3.45025	-0.9368617728242327	0.3539831250083626	0.9996830626319024	-5.3527075898761005	3750	LOC3750	KCND1	NA	1	-0.45101744105453373
27077_at	-0.03605035736923674	5.913181818181818	-0.4745178579212831	0.6374954772310243	0.9996830626319024	-5.649391491526474	27077	LOC27077	B9D1	NA	1	-0.19552289202432363
23200_at	-0.036050800703476646	5.988181818181818	-0.6276481337546779	0.5335035240887953	0.9996830626319024	-5.572193738954487	23200	LOC23200	ATP11B	NA	1	-0.27286270747238356
51019_at	-0.036071498605232226	8.563409090909092	-0.5347230158788789	0.5955541927708251	0.9996830626319024	-5.62156161135312	51019	LOC51019	CCDC53	NA	1	-0.22507871352548964
7579_at	-0.03614852332295106	3.89	-1.3510058254096908	0.18365344993855678	0.9996830626319024	-4.930326595799905	7579	LOC7579	ZSCAN20	NA	1	-0.7360009090001178
6666_at	-0.036163591364345514	3.931909090909091	-0.5817769908960977	0.5637088316371457	0.9996830626319024	-5.597533346265414	6666	LOC6666	SOX12	NA	1	-0.2489451610264809
153830_at	-0.036250774026360365	6.168909090909091	-0.46462859444402754	0.6445061875592084	0.9996830626319024	-5.653649052378831	153830	LOC153830	RNF145	NA	1	-0.19077290886151482
1506_at	-0.036256596319965056	3.0072272727272726	-1.6465604938187322	0.1068285868757792	0.9996830626319024	-4.544072094522667	1506	LOC1506	CTRL	NA	1	-0.9713125163979064
84293_at	-0.0362919204188396	9.776	-0.3148304595571088	0.7543900656181917	0.9996830626319024	-5.7072595248213975	84293	LOC84293	FAM213A	NA	1	-0.12240403935292359
1154_at	-0.036299458409295986	5.720863636363636	-0.5560039527383202	0.5810464715286774	0.9996830626319024	-5.610941395817777	1154	LOC1154	CISH	Lymphoid	1	-0.23578913177254837
2662_at	-0.03630609938085092	3.386181818181818	-0.6162388346283824	0.5409366277701769	0.9996830626319024	-5.578672580097367	2662	LOC2662	GDF10	NA	1	-0.2668536107193211
503834_at	-0.03631609786276491	3.361568181818182	-2.1945956862074487	0.033557601455734366	0.9996830626319024	-3.658083889094018	503834	LOC503834	DPRX	NA	1	-1.4742090881224001
10661_at	-0.03632318918386954	2.9398181818181817	-0.4259221932050891	0.672256915799366	0.9996830626319024	-5.669459463346754	10661	LOC10661	KLF1	NA	1	-0.17246472130539947
51714_at	-0.0363413298063286	8.179204545454546	-0.5737149331846906	0.5691044216442076	0.9996830626319024	-5.601791737442824	51714	LOC51714	SELT	NA	1	-0.24480804013720225
7389_at	-0.03634303760898539	8.864886363636364	-0.7785805554010873	0.44042612466555175	0.9996830626319024	-5.475572863391236	7389	LOC7389	UROD	NA	1	-0.3561269279800636
90378_at	-0.03636567788977447	4.74375	-0.6091035436945342	0.5456123050486602	0.9996830626319024	-5.582665135138317	90378	LOC90378	SAMD1	NA	1	-0.2631158437136172
3751_at	-0.03637281283921955	3.177840909090909	-1.3805102334705688	0.17445658093431404	0.9996830626319024	-4.894848476600732	3751	LOC3751	KCND2	NA	1	-0.7583126432433793
916_at	-0.036386960037765884	3.6205	-0.6388423012369311	0.526262827920593	0.9996830626319024	-5.565723841209772	916	LOC916	CD3E	T Cell	1	-0.2787973048812574
5305_at	-0.036390629285529885	4.23475	-0.5276323641913908	0.6004257682010893	0.9996830626319024	-5.6250094702168765	5305	LOC5305	PIP4K2A	Multiple	1	-0.2215406776089822
51114_at	-0.036400283238973326	6.8537954545454545	-0.7212883191186656	0.4745769850205669	0.9996830626319024	-5.51462979953905	51114	LOC51114	ZDHHC9	NA	1	-0.3236933270561627
778_at	-0.036407750501618395	3.6744090909090907	-1.7300123005934285	0.09069209471479793	0.9996830626319024	-4.42292602744667	778	LOC778	CACNA1F	NA	1	-1.0424305670894882
79834_at	-0.0364453450374181	8.41165909090909	-0.8374592858730097	0.40689530752331715	0.9996830626319024	-5.432422679483433	79834	LOC79834	PEAK1	NA	1	-0.3905173185725707
130733_at	-0.03645495256303899	3.297772727272727	-0.5113197004625901	0.6117034283240569	0.9996830626319024	-5.632769205471303	130733	LOC130733	TMEM178A	NA	1	-0.21345908546909675
316_at	-0.03647122255657642	5.100340909090909	-0.1928211290224147	0.8479931863541248	0.9996830626319024	-5.735762006429526	316	LOC316	AOX1	NA	1	-0.07160763729599083
3927_at	-0.0364778579667835	8.29109090909091	-1.1537826094848356	0.2548660997444542	0.9996830626319024	-5.149321471547796	3927	LOC3927	LASP1	NA	1	-0.5936879270769189
3632_at	-0.03650451899748196	5.338636363636364	-0.8508805358199116	0.3994781869065961	0.9996830626319024	-5.42216166816116	3632	LOC3632	INPP5A	NA	1	-0.39850692990376674
84181_at	-0.03651954154307166	5.174113636363637	-0.937046011568172	0.3538894177677435	0.9996830626319024	-5.352551889157526	84181	LOC84181	CHD6	NA	1	-0.4511324237252653
23192_at	-0.03652502050411334	6.629863636363637	-0.5656001112296185	0.5745609702001317	0.9996830626319024	-5.606018971450901	23192	LOC23192	ATG4B	NA	1	-0.2406638788703834
81_at	-0.036537735880187085	5.443977272727273	-0.7075497913271136	0.4829847491867375	0.9996830626319024	-5.523563729925154	81	LOC81	ACTN4	NA	1	-0.31606658239261476
83483_at	-0.03653932969810101	5.166318181818182	-0.39540739833552746	0.6944676258996562	0.9996830626319024	-5.68096358960867	83483	LOC83483	PLVAP	NA	1	-0.15834799502477725
79799_at	-0.03658117102134398	2.9506363636363635	-1.4119625433370333	0.16504866818750702	0.9996830626319024	-4.856262761852533	79799	LOC79799	UGT2A3	NA	1	-0.782387975733247
337880_at	-0.03659100507379086	2.995522727272727	-1.0346846319400296	0.30651325094293347	0.9996830626319024	-5.265935981410004	337880	LOC337880	KRTAP11-1	NA	1	-0.5135507456577996
28954_at	-0.03660192765748616	3.594818181818182	-0.553256362028116	0.5829099206682253	0.9996830626319024	-5.6123355235137	28954	LOC28954	REM1	NA	1	-0.23439855326727096
5955_at	-0.03660616337750916	8.064068181818183	-0.8751890682854806	0.3862602592588884	0.9996830626319024	-5.403176841144827	5955	LOC5955	RCN2	NA	1	-0.4131199723428954
81562_at	-0.03660645653426021	4.829113636363636	-0.6165070315070054	0.5407612860643374	0.9996830626319024	-5.5785216208043105	81562	LOC81562	LMAN2L	NA	1	-0.2669944077662354
128866_at	-0.0366220601567617	9.573363636363636	-1.0479921184664616	0.30040906086022595	0.9996830626319024	-5.2535003549461745	128866	LOC128866	CHMP4B	NA	1	-0.5222869723927281
11149_at	-0.03664673983124288	3.395318181818182	-0.8141270483250861	0.41999032804484715	0.9996830626319024	-5.449885909950486	11149	LOC11149	BVES	NA	1	-0.3767607108523807
51227_at	-0.036695542702419225	8.997477272727272	-0.5860027027768829	0.5608909654042131	0.9996830626319024	-5.595277984484584	51227	LOC51227	PIGP	NA	1	-0.2511215553670152
153090_at	-0.03669618161445431	5.443636363636363	-0.425426120977748	0.6726157004461102	0.9996830626319024	-5.669653258872633	153090	LOC153090	DAB2IP	NA	1	-0.17223299943957068
57181_at	-0.036698059522532085	4.096931818181818	-0.9439000623648414	0.350414848800797	0.9996830626319024	-5.346738704934082	57181	LOC57181	SLC39A10	NA	1	-0.4554174989205824
2332_at	-0.0367014175136467	4.860659090909091	-0.8571178008945949	0.3960600466241113	0.9996830626319024	-5.41733952987758	2332	LOC2332	FMR1	NA	1	-0.4022389657397066
140688_at	-0.036702342167991446	5.8722045454545455	-0.5476993691237305	0.5866875316208598	0.9996830626319024	-5.615134353412141	140688	LOC140688	C20ORF112	NA	1	-0.23159314138277884
6629_at	-0.03672707935391104	9.71359090909091	-0.8196477933782017	0.41686892285781774	0.9996830626319024	-5.445796922197094	6629	LOC6629	SNRPB2	NA	1	-0.38000047986633984
